   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1253241e+03   1.8000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1539485e+03   1.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.6142861e+02   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.9730958e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3220514e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7720995e+03   1.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4433352e+03   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.5573882e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0979851e+03   1.8000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4462363e+03   1.8000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3243650e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0649008e+03   1.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3619325e+02   1.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.9056180e+03   1.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.7426210e+02   1.8000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0255911e+02   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0253408e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6935281e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2661567e+03   1.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3159472e+03   1.8000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1817731e+03   1.8000000e+01
   2.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6126374e+03   1.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4817468e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0766637e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1357188e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0093322e+03   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7121851e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.1683909e+02   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0544713e+03   1.8000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3197040e+03   1.8000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4497877e+03   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9974768e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1361284e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2126098e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2541173e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.9177788e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4805180e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0670371e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.5819485e+02   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7560106e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0590923e+03   1.8000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3757691e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3665552e+03   1.8000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6564193e+03   1.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6448685e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2120148e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.2981705e+02   1.8000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3352496e+03   1.8000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4805396e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.5762121e+03   1.8000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.3675081e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.4754346e+02   1.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2104944e+03   1.8000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1430912e+03   1.8000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0271429e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.5868816e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0792879e+03   1.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3719672e+02   1.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4057214e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7122057e+02   1.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2833716e+03   1.8000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3896643e+03   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.2330279e+02   1.8000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3422919e+03   1.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7948646e+03   1.8000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3509124e+02   1.8000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3766980e+03   1.8000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7010615e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.5617235e+03   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2438832e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0348177e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9091120e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.6295501e+02   1.8000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0527407e+03   1.8000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7976490e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0449987e+03   1.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.0285479e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6883269e+03   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9155544e+02   1.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7558218e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1914124e+03   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4119604e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0971446e+02   1.8000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.8079335e+02   1.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1797478e+03   1.8000000e+01
   2.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3049583e+02   1.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.5439624e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.9545526e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9936713e+02   1.8000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1402826e+02   1.8000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0927992e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0786329e+03   1.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8538069e+02   1.8000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7001963e+03   1.8000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4477560e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.2072222e+02   1.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.8113231e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3042107e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2471476e+03   1.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4123529e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0006254e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1054392e+03   1.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1644912e+02   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0151490e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1049813e+03   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9652502e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2702746e+03   1.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0856151e+03   1.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1675229e+03   1.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1055377e+03   1.8000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1069361e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3932022e+02   1.8000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1706337e+02   1.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.8024241e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3003761e+03   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.8699112e+03   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0002064e+03   1.8000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.4278904e+02   1.8000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0594505e+03   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0292018e+03   1.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3722463e+03   1.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0731884e+02   1.8000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4648578e+03   1.8000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.7854882e+02   1.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1202751e+02   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7337989e+02   1.8000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.6420650e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.9418633e+02   1.8000000e+01
   6.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0185057e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9869043e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0881476e+03   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4845664e+03   1.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.6495548e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5682694e+02   1.8000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9316615e+02   1.8000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9841249e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.1550847e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.8258722e+02   1.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0042738e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3125467e+02   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7652338e+02   1.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4225082e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5162826e+02   1.8000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3664881e+03   1.8000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.6448470e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1275308e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9046279e+02   1.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   6.2635424e+02   1.8000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4392890e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.9977805e+03   1.8000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6562220e+03   1.8000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0093239e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4249463e+03   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3647776e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.2167201e+02   1.8000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1952782e+02   1.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.2367788e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7179902e+02   1.8000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7213902e+02   1.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7541868e+02   1.8000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.6323312e+02   1.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7890454e+03   1.8000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4983635e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1740563e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0769634e+02   1.8000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7963395e+02   1.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7065292e+03   1.8000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.9630841e+02   1.8000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3024195e+03   1.8000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.0134684e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2306967e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6032376e+03   1.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4750646e+02   1.8000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.9215392e+03   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.4458510e+02   1.8000000e+01
   2.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0100882e+03   1.8000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6811199e+03   1.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.8820091e+02   1.8000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1402701e+02   1.8000000e+01
   6.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.9678431e+02   1.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0675938e+03   1.8000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8217355e+02   1.8000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3205165e+03   1.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.2356603e+02   1.8000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.5558359e+03   1.8000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9758799e+02   1.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8420029e+02   1.8000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9382469e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1378062e+03   1.8000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.2108605e+02   1.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1975698e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0328766e+02   1.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7731610e+02   1.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0866167e+03   1.8000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3897653e+02   1.8000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.4748970e+02   1.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1315607e+02   1.8000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1047846e+02   1.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.5096615e+02   1.8000000e+01
